flow_in,flow_out,pressure_in,pressure_out,temperature_in,temperature_out,density_in,density_out,velocity_variation,vorticity,mass_deviation,energy_loss,gps_segment_id,leak
99.80907150582185,95.07413492998504,71.65123209763391,68.49130984213966,48.214424969016235,45.234120288725094,0.8369263021776904,0.8173232442997189,-0.026274674768650405,-0.06082904020678548,4.734936575836812,474.73781250964157,6,1
100.59224055412915,100.38185742242861,69.59518759705995,68.45060327510603,50.157270380632184,49.93423094808316,0.8561915426100519,0.8473944190874578,0.06704806172412126,-0.02394187280042021,0.21038313170053868,62.422740773802616,13,0
100.3692677170646,99.50297596389373,67.74528557032284,66.1606377751,50.251152906943084,48.68288524140171,0.8545237179624973,0.8498525473742747,0.024395319790850026,-0.03250119672034491,0.86629175317087,97.10365959365845,13,0
101.70486666959245,101.02853871820255,71.5215550975272,70.50811217802993,53.256793246257075,51.12550119454348,0.8671061337258192,0.8608103660917974,0.06863184569567009,-0.09598365780988283,0.6763279513898937,91.57602409284846,16,0
100.58438545665274,97.5117049323234,70.7589483301838,67.30174984539345,46.934598880220136,43.669799914983386,0.8529527994062087,0.8274724498688217,-0.0681380235069574,0.007479897875939403,3.0726805243293427,380.73058045637254,18,1
100.52211054435978,100.30360329923509,68.53185442632653,66.30420435637109,46.003598630935784,44.03643867531615,0.870574954697117,0.8681734792417605,-0.10718572330401555,-0.04313878820215603,0.2185072451246839,31.181627551245583,5,0
97.66444089746413,94.24483092544001,71.84500085907872,68.32444508221845,47.256513741472986,43.03495526784877,0.8602510915258177,0.8511089485496199,-0.01416485860101269,0.0852051039029559,3.4196099720241193,322.8726395917229,9,1
102.8055886218722,102.0153599003132,72.82303674471255,72.51269635871982,51.27746044405837,50.463411015524045,0.859192289345752,0.8551163921983091,-0.001926037973439464,0.008000911292639384,0.7902287215590036,90.7416574345707,19,0
100.96494483048637,100.32143637932718,70.73406184184188,70.83346482015192,46.858998792753646,45.65053751203811,0.853243592817216,0.8485614378801284,0.13728484746765302,-0.008717712895141793,0.6435084511591924,78.82162066924957,4,0
102.16610248635055,101.86324769561766,68.94348446418586,68.56925417628108,50.244595006064564,48.62421841632028,0.8563472146856177,0.8540644115882056,0.07197579421481819,-0.003358914502467763,0.30285479073289423,38.30071017363207,16,0
99.05010937767808,98.75755860854338,70.28015014671561,68.38130688329085,50.06816693651845,47.53741514820025,0.8597519762978243,0.8548315400755715,-0.08987840483231282,-0.013948146516590426,0.29255076913470646,48.87104480155176,6,0
100.92657706023621,97.32445873984373,74.30260458350016,69.51606136285059,51.042559810027626,47.513823550730145,0.8589206759973171,0.8437085207723932,0.049580502102757086,0.0341611507394404,3.602118320392478,378.73294995613014,11,1
103.97412222339888,102.62900965962717,68.0793166434963,64.08991486342521,51.58635137643736,47.343469363287085,0.8343696569342874,0.814539283063927,0.02909473643394854,0.02824211793000613,1.345112563771707,220.37135249792482,3,1
97.40776667150021,94.23730290050364,69.68249952710323,65.49490187604066,48.22950262775156,44.45101589070368,0.8518568858041874,0.8333736361415731,-0.06506598273683838,-0.034335767150164766,3.1704637709965766,340.86753265841025,1,1
99.90220563305179,96.69987683662899,67.67655921241979,62.35577348648711,49.910213939754925,47.4477987362041,0.8622028289641771,0.8381582326172135,-0.08456731044941129,0.030476302260430063,3.2023287964228047,383.8336742516981,15,1
98.15106802374089,95.01070815389285,67.6814053199639,61.3500662579755,48.943405906674045,45.64160558128509,0.8384630771866014,0.8233857474390113,-0.11863364271098545,0.006796228360917399,3.140359869848041,322.3565882992716,7,1
103.90831486750058,102.82056984292035,68.42478889059679,63.5161884481059,51.99116302800406,48.38835834415005,0.8260804379568697,0.8044645105445787,0.10071572005966692,0.07643739252704543,1.0877450245802294,207.14220274140007,11,1
104.38091125161996,104.03438076419758,69.23317648535323,67.33589755359434,47.707309213962624,46.31197105253856,0.8608004806571464,0.8516134292247766,0.054711911517521,0.07242496149464632,0.3465304874223847,80.80090372369159,13,0
103.10832084142955,101.23852456610346,70.27706571217162,66.20162982654972,49.258834475198434,43.335388680373484,0.8645327547604255,0.8401270211563586,-0.13650217954266353,0.009629845936565257,1.869796275326081,290.2334471325303,4,1
96.7745682576207,96.0011934041318,71.11489614103407,70.44120813068527,50.827598194903,49.320254097538395,0.8561536748401305,0.8505694662559742,-0.0181224173218103,-0.06905223015768874,0.7733748534889031,89.5537609689145,15,0
102.43591830461112,100.16552077441852,69.10928288789694,63.32715288636548,49.26898812602947,45.3316277033567,0.8540421286527733,0.839502836619917,0.11815677164191463,0.020011792776338758,2.2703975301925965,269.3609436561992,15,1
100.16374827877264,99.77891192690159,69.9145815644184,69.62996911547742,54.29029825554677,52.5679969214367,0.8456451362943015,0.8372438260037003,-0.024702570074599667,-0.01046569097896808,0.38483635187105847,74.35518256562136,4,0
98.9930486917676,98.65470834883862,71.64128727770643,70.04709064098239,50.65752482060696,48.24451996383349,0.8585277367512222,0.8559453469507108,0.07181857257079345,0.013014025329144308,0.33834034292897286,41.27270258254521,14,0
98.56416221850479,96.85730376226344,70.11786554457872,65.89771849080036,47.20842159561503,43.50266410125148,0.8522703447886488,0.8339961683158978,0.08707466445884032,-0.05149861373884679,1.7068584562413491,227.85838330329761,16,1
100.0073913436957,96.90163755242422,68.51818998864887,64.80277425434883,51.165475166347726,46.973897770153634,0.8551990213952875,0.8326287086331636,-0.3170425735878056,-0.068691741244933,3.105753791271482,367.46569122644223,6,1
95.52353753335005,92.6127716875715,73.2475841017099,67.65114296412816,50.60340001780347,46.84646121668434,0.8515712791899094,0.8392959659232931,0.09937822145304391,0.02180028876112899,2.910765845778556,285.8124995070316,16,1
103.47770270370667,100.57108956260662,73.12907057430567,70.31899227928423,48.2870035251816,45.23791425486883,0.8549470565377503,0.8394287198307105,0.06594512411136115,-0.016762204093401338,2.9066131411000526,332.01111019424025,5,1
102.68295183106176,100.52926780852749,71.87442835794499,68.98007529978531,52.1395429099677,46.6922372105759,0.8541970560835727,0.8304142327090069,-0.04884760801103597,0.005791229361347305,2.1536840225342644,307.09796434505915,9,1
98.88515389378335,95.72818093281492,66.26828701519739,59.81728557706605,49.175172363567036,44.40929408408642,0.8456969068004535,0.8159709314290688,-0.03998782386683715,-0.08461354158216644,3.1569729609684316,395.99615794287047,12,1
102.46174902630948,99.19772894497581,69.37313568135116,64.67531626833377,51.71602839060429,46.35346553789184,0.8342911854287408,0.8202638001275709,-0.11889634195349619,-0.05989832146086308,3.264020081333669,343.5898806246746,19,1
103.12577753701639,102.09284724060355,72.38475846727103,65.46439096512677,52.07217530209251,46.39350062871995,0.8575473329806781,0.8375771065267418,0.05878558881377351,0.004223339319497372,1.032930296412843,194.96428658202058,9,1
99.48764049500925,96.29721660508419,71.75529806379491,66.9532357927796,46.3377102433233,43.118866621454416,0.8440156241941895,0.8309549669464685,-0.002423283386969215,-0.051598314192358975,3.190423889925057,324.15830346750636,2,1
100.12046041988205,99.64221244957342,70.41995293947973,68.6462003388147,51.740135461377506,50.18034527717043,0.8588310977714716,0.8514506316098149,0.004091917539572113,-0.07611795931089456,0.47824797030862953,77.66342305792841,1,0
105.44033833317924,105.29208623046387,71.90733264249124,70.94020777302774,47.79282136556846,46.431228015512914,0.8456837968728195,0.8348087545101577,0.0006799844559997769,-0.016703861548997025,0.14825210271537514,73.49288794946006,6,0
101.11627902903702,98.32848799893817,71.58809279482581,67.12340950739348,50.33611961193364,45.58502015742633,0.8569868881351704,0.8392800813156759,0.0414772890788791,0.02833858630920898,2.7877910300988447,323.84583839395873,10,1
101.06963467269182,97.02092754627526,70.60072207975949,64.40595921788255,50.27977446567825,46.734569183055946,0.8432751440399366,0.8233581957515662,0.014693529838668779,-0.07912139870118201,4.048707126416559,431.8975504569871,2,1
99.871623645783,96.09559573193953,70.62730863383196,64.80715044707648,46.77686528179434,43.7431116015476,0.8594586964368415,0.8447342348142437,0.141418728833109,-0.049758697994961874,3.7760279138434782,385.9756462870814,10,1
101.33730960951581,98.17925611959568,70.31170376102997,64.72128169977852,51.096639255109,47.34302265762354,0.8305043828224563,0.8021776232343386,-0.03756336657655356,-0.007530700731496651,3.1580534899201353,398.16692991035734,16,1
102.35945041672142,98.90884700385888,70.68725217218305,67.03682838373459,48.55201933651478,44.752371914308945,0.8559144215175185,0.8324826537424459,0.013069002446438233,-0.05368443294588763,3.4506034128625345,411.8310542803724,16,1
98.69679930478837,98.15610657761492,67.44612459364323,66.46998027171422,55.159418675308636,53.859236768115935,0.8469682021716572,0.839381021754509,0.08925973382993092,-0.0383328293891674,0.5406927271734503,81.62415441275743,6,0
97.69797183276098,95.9397324082426,68.900265704335,63.94835421166577,50.35695332777078,46.677251132307426,0.871962231421528,0.8465779906982396,-0.10861262991814098,0.15564551005219207,1.7582394245183792,265.25852297514484,11,1
101.92675225848865,101.36028945609273,68.93073132598425,67.97837909217773,52.04514086401928,50.86689997920935,0.8629699454656111,0.8633731186680693,0.15805406865683735,0.05088307334217512,0.5664628023959182,47.61637446801251,16,0
98.43349341532753,97.8651422201721,71.23475587594287,69.94279178327989,52.37894097784928,50.22807033314989,0.8404487742065064,0.8378775847662714,0.01018562952619867,-0.011520035710288368,0.5683511951554294,59.195885122385334,6,0
100.30745021189105,99.99542616915652,68.12332963542204,67.46928367036266,51.104979908834295,49.31179789945675,0.8432225502947515,0.8383103387358064,0.001914777741575206,-0.0117203900158161,0.3120240427345351,50.90922624292034,12,0
100.66771993313706,97.3436629049155,67.69743962870146,62.00203715415116,51.74439400014595,48.15661474517042,0.8261307012980432,0.8158144648105555,-0.01908722195531798,0.08740685345604177,3.32405702822156,320.75731866879687,13,1
100.09114367980763,99.91243294385914,70.61237913357171,70.09586720513632,49.823435903297494,47.45995397768079,0.8498058039411227,0.8466859556148926,-0.19701038177118357,0.09962576765840592,0.17871073594848497,30.759147652721367,5,0
100.60309468466723,100.18333877904439,70.19383177296284,69.38768255293083,50.72992200493245,49.30918679144593,0.8819310756784486,0.8819185516425556,-0.05132135664715853,0.07668638549582496,0.4197559056228357,37.2279949146523,19,0
101.58206389408609,101.07716185923431,68.81428831683203,67.90276193057906,52.21105186591597,50.79752489587768,0.8511327041053777,0.8494498181108355,0.2412615421612916,-0.007794908896833376,0.5049020348517814,52.14192978575193,14,0
99.29615736436698,95.84928486356428,72.2551297426435,65.6606873508943,48.898896136583026,43.94219295019737,0.8520323595458603,0.8352202972562401,-0.030561061415380338,0.11971809502912255,3.446872500802698,363.78307057220036,1,1
99.05613626842113,98.22714272572087,70.2562981571919,69.47938987379929,49.62942468224458,48.5218738387857,0.840645612979554,0.8357017392488917,-0.0649373038321426,0.015190929780243787,0.8289935427002604,92.59301068415834,15,0
104.43756046689627,103.38866233093489,70.75417664034279,64.51459263390123,48.06390848297951,42.92435294695404,0.8293659684752054,0.8116642523365704,0.13508523306990056,0.0042259237907663625,1.0488981359613803,185.004866591873,19,1
99.4520138363414,97.5692002980484,70.861106831341,67.08400185089657,47.15405014947665,45.065690700128414,0.8519942398598677,0.8280742259633139,0.061973878470286875,-0.05346272468775401,1.882813538292993,271.8816871426152,2,1
98.86740454079445,98.33073613964679,69.81131961985052,68.69942564403107,48.491448299961284,46.47149595626325,0.8628101636173511,0.8584378292385847,0.11143216946688722,-0.06630238430410192,0.536668401147665,66.79351004159889,3,0
98.98850659147612,96.05714063756159,71.13624272400622,66.21712122187168,53.406345219836076,50.50861496029193,0.858447743757817,0.8320286594585492,0.05179947763914519,-0.004052298236087188,2.9313659539145362,367.29292710564096,13,1
98.3254751379006,94.7419308348887,72.38587310892677,66.37873977245361,49.074120975949484,45.66401573241237,0.8341782323665387,0.8077218631714592,-0.05294669635070083,-0.0560875551427944,3.583544303011891,407.30624031777916,10,1
100.34915562566368,99.90688735344771,68.13301794503288,66.89731016683967,47.89316887365269,46.19726687095142,0.8662467845846956,0.8619969241284925,0.0638391925608383,0.007169423367112554,0.4422682722159692,59.57014275865822,3,0
99.83880050140648,97.39434728089334,70.79800929823291,65.15746636315814,50.069427497505124,44.60723155878749,0.843699750204661,0.8287277570831084,-0.07390286580232329,0.035467625722765864,2.4444532205131395,274.3949102600218,1,1
98.39136848068001,94.06557183313782,70.06900412087991,65.94577790209175,49.9778159921028,47.38337904595908,0.8471320576426172,0.8218429867385133,0.06688401305462181,0.03667739067529329,4.325796647542191,464.5142963199082,6,1
100.94718486127036,100.55233586560651,69.35967839507887,67.83759795654434,50.90706860302796,49.709926064529625,0.8602996081758116,0.8570770009532703,0.059181413374137806,-0.0024326175785225577,0.3948489956638497,50.51505238723348,16,0
99.22995637657428,95.75648447753905,71.29245418674691,66.41618686684666,50.286097539757904,45.39479385288815,0.8514583647021539,0.841545058692766,0.022749587573205374,-0.03461753871168971,3.473471899035232,333.78688764763365,10,1
97.04295601926515,96.47155292207214,66.29253324980907,65.8330615200132,49.65474540011836,48.113830720844575,0.8439778793963821,0.8383382895116691,-0.08224199323822007,-0.04152222032782826,0.5714030971930129,72.90449454156987,8,0
95.83177412100282,93.53940001582485,70.75838386275382,65.49972271489843,52.786909055048866,48.3985333258187,0.8409932861748752,0.8279569635357102,-0.16885051880685,-0.006214288858121815,2.29237410517797,239.57304982349388,7,1
102.71248005714165,102.20827928881509,69.38788694046767,69.13066712698615,47.760660210747716,46.916578326922796,0.8471867244288178,0.8448603011050637,-0.05827586576115821,0.021079330530722785,0.5042007683265552,55.91770458271276,7,0
100.24709539191116,96.97703803351973,71.08221898563602,66.30087226307106,49.78732599493737,44.496681534014826,0.8319613720743764,0.8100245146712114,0.011179915820338827,0.07263777725630916,3.2700573583914263,371.4332741665644,12,1
98.99648591283092,98.52589738913134,70.3723308794505,69.25522351318224,50.860083294382136,49.52862627994116,0.8569310560726314,0.8508465454970131,-0.12207124259141587,0.028760250805328316,0.4705885236995755,69.35887216579431,13,0
101.00997455796092,100.49450089643139,69.06277213345648,68.18636082471677,48.83663817210271,47.618761971431404,0.8507005216311317,0.8421337815167078,0.19764405845154856,-0.024656141119988602,0.5154736615295263,87.43961188972662,8,0
100.94647524914708,100.12075214003282,69.63951190276279,69.15012831132815,48.03502521292338,46.65937077601515,0.845353827027016,0.8395926080425323,-0.14239571524501451,-0.00657362978358339,0.8257231091142643,99.05100131399377,10,0
96.14465484130878,92.45193208619192,73.48006108302589,67.57604352826458,47.63193888355488,42.577953112372,0.8466344741012183,0.8265637277763895,-0.02795074632965335,0.014459183655936268,3.6927227551168613,380.58884568517396,10,1
101.31310721726766,100.71021945045591,69.78345938211409,67.70183202046135,49.35033723298275,47.975753741210276,0.8613987856112905,0.8559699563269993,0.05576910607251245,-0.05741316443763092,0.6028877668117474,79.98914451004566,2,0
100.48392454313206,100.63217801114588,69.64157792970039,67.36153566056599,54.15052174525053,52.381143749027345,0.8428317767939719,0.8376054758772672,-0.07691423497872983,0.061789109591107706,-0.1482534680138201,13.897940759597077,5,0
97.55831270005795,97.44873025996246,70.07109800697462,68.5307076441973,53.14797352658007,52.313590003358954,0.834052969327332,0.8334256238257267,0.27596600389110776,0.023103044662594826,0.1095824400954939,11.890300347944958,9,0
98.7987226201624,98.28476220316439,70.38958375258223,69.42680046713225,51.227035945460834,49.63101138721582,0.8451115057821372,0.841399412455689,0.02096594152746258,0.033315625045460595,0.5139604169980032,60.73120129616291,9,0
98.22097114074896,97.30882155577257,71.86912778874644,70.33231191381655,51.51785717957353,49.74870914004872,0.847610679008303,0.8485485784394303,0.09873345165891019,0.05236588533107242,0.9121495849763903,71.14621957201007,13,0
96.78503353087754,96.54908017228166,69.6106129729546,68.07727562816002,49.69988882593495,47.19319520217164,0.8492035860875429,0.8455127437591226,0.017334166437040822,-0.07482646275450396,0.23595335859587863,36.57192226603729,17,0
99.51323204124996,96.69907779344271,72.09939196771869,67.0281382178078,48.05975147924071,42.74858398143809,0.8547303828216021,0.8356716894970336,-0.19113168916625042,0.04781475010456731,2.8141542478072523,325.0851392963614,14,1
99.87647160027974,97.38627829347062,70.11939679356405,66.95107904077008,45.84882398184293,40.25028586974659,0.8493187657483204,0.829584299756805,-0.10952705188428047,0.06440378624261887,2.490193306809118,302.18389067196904,2,1
96.26546961481651,96.22585384776363,67.43474741101507,66.77527323975251,50.61964142045405,49.424532872613746,0.8474045332241608,0.8512256991281536,-0.06475418056351592,0.11819362473096805,0.03961576705287939,-14.459857603133969,10,0
97.07297010373577,96.52656011626425,69.23497540171788,67.9887497697138,49.838566839782835,49.081015824007785,0.8399026929529007,0.8379857183756785,-0.007576428653545989,0.054857635587684785,0.5464099874715203,53.35502152477875,7,0
99.22983543916737,98.84187164720677,69.76648414691188,69.02450651102056,50.79160706687482,48.79558589210656,0.8479632624982303,0.8431452449396741,-0.08671302157109004,-0.04990303136572065,0.38796379196060116,56.11605092686659,17,0
98.4149585231346,97.91655305139793,67.23868865300253,66.13449724902875,49.24174451802502,48.01767359097125,0.8489555078146253,0.8415542792389422,0.010589445311523425,-0.0006918873047118625,0.4984054717366746,77.0164937733498,6,0
98.56233522478254,96.50808128547932,69.08896835018169,63.05951086858333,53.711006629588525,51.25380984783143,0.8636970110765418,0.8404354803184907,0.16637328321434736,0.015494738969031727,2.054253939303223,281.3788706469959,19,1
103.6651140869584,102.17958439613916,69.45780584995902,63.49942003011697,47.471003186090066,44.462699849530374,0.8459069152590427,0.8219476187071024,0.03073456167079701,0.03718258877700866,1.4855296908192344,254.40978988542338,7,1
99.47068633352409,98.75900143615416,71.40351758972119,69.62075557510401,48.022817785698166,46.63344459749105,0.8599831089814796,0.8516802300764839,0.20236062192296395,0.056217667993525136,0.7116848973699206,101.15235276406656,9,0
100.34273656237994,99.9413367493117,68.30543971801357,67.20159587443202,49.08223147426212,46.33573171554573,0.8677225159666975,0.8623774377292552,-0.040928243811310404,0.048942902539089776,0.40139981306823813,61.57388187485503,16,0
101.75209358505958,99.53229271417705,73.40865208067032,67.8055573957215,50.12017198923033,46.59893056075202,0.8444691018308587,0.8296544321987086,-0.045976461583047634,0.05202154463224195,2.219800870882537,262.0412256456257,4,1
99.5389507496395,95.96656043846382,66.80689885837778,60.72491404912783,51.1826984835168,45.82611509768882,0.8467593182479103,0.8243130455725286,0.09488130964716202,0.002303961081657567,3.572390311175681,399.0580457834967,5,1
101.03007053441732,100.55147660640823,68.07935597125558,66.90799329806673,48.596016624386486,46.71934581383422,0.8567257370120273,0.8581327596539633,0.1484116028535965,-0.02900266206850215,0.47859392800909006,34.213688330492005,12,0
98.8152880886959,97.6358913892444,68.89704480897707,64.35159252772051,49.637101861504966,43.621826751044324,0.8532445860435252,0.8327073641718207,0.07228268949855121,-0.0147227878794017,1.1793966994514875,196.73404965772397,4,1
97.96663374284701,93.97006323226756,69.38547011105575,64.2399489132875,51.066718489410896,46.68756537068477,0.8539579884870975,0.8407426663355954,-0.00827150238964932,0.02936312067320884,3.9965705105794456,385.87880512656284,10,1
98.78424947864836,95.9137667255118,71.01839693508892,65.68225197206269,49.700118561841784,45.832287917486155,0.8405960108351564,0.8184871104639021,-0.056184209935169906,-0.03834320190022762,2.8704827531365567,336.58988236535606,11,1
99.53169325055333,99.33556724374414,69.02403614631726,68.49873559073323,51.39644662722718,49.28261213099053,0.8482981537747507,0.8417645459761758,-0.18936146669537857,-0.06261967222065595,0.19612600680919456,48.778471014745264,4,0
99.92138542474474,96.28090562954392,73.42247775480827,68.28149505519622,52.436389423508516,49.03336371022959,0.8628409579394811,0.8400815280803704,0.09513062442994835,0.004141628525904995,3.640479795200818,413.64101395351645,14,1
94.50499031454953,91.46366468227892,71.65885063653596,66.2373045529994,49.871844471702566,45.98265703198165,0.843925277123797,0.8273214303897617,0.06324542166423008,-0.07911115833732389,3.0413256322706133,308.10895718051233,3,1
97.16925851589917,96.60707700277958,71.13548292496803,70.44705318818042,51.996020219719306,51.08107673274898,0.8481710355889516,0.845109717518483,0.037640952609751664,0.0529968192023311,0.5621815131195973,60.48433439843211,7,0
100.12856003819093,99.51324864557978,70.02765089959809,69.25380405922263,50.087622943958216,48.648097018262106,0.8446403655488595,0.8362680273889014,0.14196030045136374,-0.01154331869223845,0.6153113926111473,93.33376285059876,6,0
99.38438305772223,96.13290944878172,72.92988870628986,67.19525116083052,48.543076756639316,44.91575234059129,0.8709793933913242,0.8525276419612645,-0.1684667577226387,0.025967937281894407,3.2514736089405147,362.11047752978175,17,1
101.30278250261159,100.75998652046475,70.59870417152811,69.24420229273386,51.78984875388888,50.715108980993534,0.8584742167715042,0.851538570013654,-0.04520903328330804,-0.061883121116364896,0.542795982146842,82.28557289762284,6,0
98.36837943006913,97.51731126158049,66.88991465138777,66.4031723010933,50.56238284793875,48.52612917928385,0.846331755881853,0.8390880251135004,-0.007595102364252277,0.05847949962138868,0.8510681684886379,104.98944721840235,7,0
100.01022691328492,99.65391575753542,69.33356010988584,68.6524301020115,51.832655349404966,51.016094698612676,0.850207937076754,0.8422995654751738,-0.15537587660160646,0.03467394559569969,0.3563111557495091,69.51162053702137,17,0
98.51503153492324,94.97155215625314,71.169023505858,65.01543316254107,47.60060494326938,43.03250173814074,0.8527658150559104,0.8397382904002068,0.1592669998282884,0.019480226204599393,3.5434793786700993,351.086326673832,15,1
101.51793844098654,101.06213236089319,71.65495282302479,69.93489421530005,52.49548414534747,50.70119494313716,0.8490946671769584,0.8438259251331927,0.02658782296520485,0.044364541863337104,0.4558060800933532,66.10781619031332,1,0
99.62868204667237,98.90892667627493,73.11310119796816,72.33296672710524,44.302914758739846,42.3940316091397,0.8425278832085218,0.8370875041725652,-0.013737178839939666,0.08976056779561611,0.7197553703974364,86.80953777707282,9,0
102.11424445243783,101.55278454826251,69.6954319209355,68.35468157224919,46.847215686031504,45.49235295812583,0.8530179189981947,0.8504059965686052,-0.0009300321138614418,0.07007992964732147,0.5614599041753223,62.240007113696265,6,0
99.97300555052414,99.15580218729507,69.90088030202902,68.71078137652604,50.798446245210556,48.94439190686626,0.8532316771418478,0.8527458382639408,0.04763577693562193,0.05970547015236863,0.8172033632290692,71.81100730454,12,0
102.04741909221396,97.52641286505458,71.9182987199701,67.4789063568174,48.32615859240744,43.755651384052925,0.8403025628036532,0.8188196781110018,0.057797852363955717,0.048478451287645344,4.521006227159376,481.2579706111983,3,1
98.73684454166934,97.13396272678233,71.75913526790117,68.50677177772943,51.64655983135541,47.447879821808,0.8470824136774147,0.8317603951712268,0.038420207200589654,-0.011884165848049216,1.602881814887013,205.25572021177732,11,1
100.71557472069657,100.2281105401512,69.21591546922144,68.3365334981496,50.25044900529581,48.59603249899633,0.8535063009927356,0.8538253983973563,0.1804348109786743,-0.04580959577406213,0.4874641805453592,40.19891258272219,11,0
98.78626964428565,97.51747094773057,70.31886104594832,65.5548310331593,46.31241283303851,41.24204767280858,0.8433315128304844,0.8213995995612441,-0.08523867660741036,0.0196317057825484,1.2687986965550806,209.3067483225177,19,1
100.75139603669135,100.37143941212311,70.07212741999207,69.19588673776782,50.240062653436524,48.54340373373934,0.8654324352827218,0.860543545673867,0.12389463529394373,-0.05743970175793281,0.3799566245682371,57.69366580240967,7,0
98.9375714107848,97.09935525469716,68.27000139519139,63.235973984119155,49.09610125617625,43.95007111203418,0.8530740356971969,0.8327348431276121,-0.047579544400490115,-0.02403239707441207,1.8382161560876398,249.58798149609856,19,1
98.53926673656572,98.06485025486188,70.29376788264652,68.9008678033211,48.88501642998433,47.02382575107045,0.8477653401762815,0.8456803103799053,-0.0684629825760004,-0.030293041037944668,0.474416481703841,49.56205187750538,8,0
102.16353345534566,99.07832400571175,71.06906804329199,66.18057687043493,48.85650791608788,44.318878013138,0.860973001875437,0.8453643181395544,0.051015746891518346,-0.036988558198648366,3.0852094496339078,343.888999415758,5,1
103.9251743810616,100.01381165888688,70.42562653549226,66.1426426846202,48.75593038889124,44.40026144032801,0.8362659711103024,0.8120369567474878,-0.008091733766268821,-0.07360185365133957,3.911362722174715,454.7145855386989,1,1
102.31719115801481,102.12401399216193,69.950870094676,68.82617825282063,47.22085506647281,45.492911180432,0.8287814510099141,0.8218672977055917,0.04982217484967852,-0.056127240312220696,0.19317716585287315,52.42062605802312,2,0
100.96775330237608,98.25089219911985,67.46898347933393,62.357610877493876,48.421322988560654,45.19869447340656,0.8417538774956523,0.831853514156433,-0.08261119917145421,0.12696908113914307,2.7168611032562353,275.5846668428135,5,1
101.62703443473934,100.93694966710213,68.06505865038842,66.76973123504227,51.194800139699716,49.67879806516683,0.8706252491924314,0.8670467672336442,-0.12391070756539009,0.04450992055623934,0.6900847676372166,79.08001606985908,15,0
97.78733005198794,97.12224678219033,71.30668705514753,69.58319811297066,52.297531400744205,50.102427626235546,0.8257575973972706,0.8159209355125043,0.03904648499288896,0.011503537959570105,0.6650832697976057,99.91522415850295,10,0
103.09986881003508,102.56979005273983,67.51771499220135,65.59436132933334,51.92817433657672,50.278528046373474,0.84596351536758,0.8401230318911211,-0.0573601772896901,-0.03792476673500347,0.530078757295243,76.83652754071136,8,0
100.19930273017528,99.26134214353173,70.08358736843304,69.09179881646942,49.87172330681401,48.67453107668244,0.850678555105274,0.8507288696819368,0.0715381315441244,-0.020673258056163803,0.9379605866435412,79.32724905041778,11,0
98.53808744856906,95.99717775878806,72.9873299533071,67.6139813935957,52.01894357719194,48.28758933050168,0.8394155936635834,0.8222434755029534,0.08271154285657681,-0.0045978391302132935,2.540909689781003,286.5845799621088,15,1
99.0610512281301,98.47228734250085,70.07278244191724,69.50196133200785,52.09910543063867,50.95161135851788,0.8508840688629185,0.8410472340889525,0.06592456684324051,-0.13021069283135672,0.5887638856292483,97.17198689993847,12,0
101.7907108615252,100.07787443010945,68.64307843750935,61.93103815349145,48.37397125547974,45.35896438129675,0.8575951488748611,0.8405407095387667,0.06719446078144975,0.00043918274490739085,1.7128364314157523,233.66948166101884,3,1
100.57465780880602,98.47130003612124,69.39340386522406,64.82452943479916,50.75927929677193,46.51574909258559,0.8594278851414008,0.8405747968006781,0.06037905202778942,0.016278890839353504,2.103357772684788,271.3115279745766,6,1
101.6250516447884,100.86395588335753,71.80182088324592,70.2858986135116,49.275118117193735,47.76994180727205,0.8573684389709243,0.8531740309146418,0.026536234939962846,0.03329621260272307,0.761095761430866,87.40202036138271,14,0
99.32972443765709,96.45243337125281,71.51116595979279,64.98097076092944,49.08430322763502,44.53115407125581,0.8643508739922223,0.8422473758371299,-0.07908817916945654,-0.01105212317685253,2.8772910664042826,346.26925745492144,1,1
96.55016433497393,96.10067796525256,69.1348430041475,67.56020634100466,53.471927606330496,51.88724719431246,0.849173193141573,0.8449113806059628,0.08294748419317485,0.034010805272522475,0.44948636972137024,56.446265600327024,14,0
103.73154902228951,103.44507310816603,70.02089393786942,69.70082200835938,48.62369930964455,47.834604643015474,0.8516846097626961,0.8513972382189016,-0.0375196380323937,-0.06497906184637989,0.2864759141234856,26.811779076149833,11,0
101.47693315999082,101.01855761006227,71.25353816809772,70.03872905853143,53.367855382915735,51.673566080650254,0.8497248509494936,0.8503503683584308,-0.06947131310890582,0.08694498318987895,0.45837554992854734,36.24367372611141,15,0
101.62830352423653,98.3067103128973,70.62466905715218,65.5730080803011,46.413787094930846,43.04666736981564,0.8600592451179642,0.8429124472689647,-0.024775241823970926,-0.010243833193235862,3.321593211339234,368.43899138703455,10,1
96.96565260665665,95.00419642750062,70.65396308425007,65.50459960197888,53.229557581419705,48.239391342460415,0.8487482557161683,0.8252310550504738,0.06445184916452915,-0.04346434934943219,1.9614561791560305,265.92476722167885,19,1
99.6819095791999,96.53832164269474,72.69454123439044,68.0907709124922,49.37938458923019,45.766746553783,0.8468264950775747,0.8322257073164822,-0.0653679140637419,-0.03567923349535879,3.143587936505156,329.2134420818761,4,1
98.45434957092486,97.83151623091618,70.17134147299306,69.5095376240227,48.65301875151226,46.31806649933656,0.8533198033056901,0.8489118185666121,-0.043671973604059555,-0.03816430520892908,0.6228333400086825,73.25503892300549,13,0
